frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference
2311,20.150000300258398,native_common,7.1658034324646,7.165803417875973,1.4588626306988317e-08,4.52579125086305,1,1,tracking,True,4.5257912508630485,4.526656329374476,-2.640012181601551,-2.6400121816015494,4.007513859129763,2.7879786326907103,-2.9467018016498012,94.09934893141815,94.14725121800033,-2.9997552178601863,-15.28437591665423,0.75,0.09445235133171082,0.0,0.6944554940692261,False,1,0.0,-1.9998086242534185e-09,1.9998086242534185e-09,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2312,20.200000301003456,native_common,7.651554107666016,7.651554119371155,-1.1705139080220306e-08,4.721599226352316,1,1,tracking,True,4.721599226352314,4.72533663656404,-2.9299548813137015,-2.9299548813136997,3.9078758413894303,2.5773007312483505,-2.3313103311657937,-3.721176439470605,4.401542621624445,-1.9927603251122146,9.71501335926334,0.75,-0.030480703338980675,0.0,-2.4986610561808784,False,1,0.0,-4.295729570669149e-10,4.295729570669149e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2313,20.250000301748514,native_common,7.776232560475668,7.776232449284557,1.1119111054114228e-07,4.924697134055452,1,1,tracking,True,4.924697134055451,4.924836292788446,-2.8515354264202166,-2.8515354264202157,4.051453825336091,-3.134855048116762,2.7161826584147315,-114.00702776577707,114.04000591978676,2.871559636143649,2.493569019035972,0.75,-0.012751354835927486,0.0,0.3545869647773062,False,1,0.0,-2.0513812003242204e-10,2.0513812003242204e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2314,20.300000302493572,native_common,7.744313398996988,7.744313348577161,5.0419827424263985e-08,5.130295127808078,1,1,tracking,True,5.130295127808077,5.13042108133298,-2.614018271188911,-2.61401827118891,4.112413535963002,-0.5468554166756127,1.1817761448847268,51.710927700606376,51.73408953772333,1.2191941943708036,-0.6383832200609402,0.75,-0.039846546947956085,0.0,-0.5419038341655756,False,1,0.0,-1.2114993036549393e-09,1.2114993036549393e-09,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2315,20.35000030323863,native_common,7.733147780100504,7.733147924890434,-1.447899302675637e-07,5.251212682815802,1,1,tracking,True,5.251212682815802,5.251761565599866,-2.481935097284702,-2.481935097284702,2.418309813350649,-1.437128953296404,-33.91484720757679,-18.05319060360709,38.43913913619478,-33.882073947364816,-0.22331237460207382,0.75,-0.009999771602451801,0.0,0.5969354980150536,False,1,0.0,5.547169321107326e-11,5.547169321107326e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2316,20.40000030398369,native_common,7.6631914774576835,7.663191230900405,2.4655727859368426e-07,5.191549192131706,1,1,tracking,True,5.191549192131705,5.191803436364605,-2.471642285325978,-2.471642285325977,-1.195944680501318,0.36250652690926566,-72.33410335542823,35.91084529402095,80.75846564795415,-72.28508879990758,-1.3991260320078072,0.75,-0.024012718349695206,0.0,-0.2802589307686846,False,1,0.0,3.213855431782875e-10,3.213855431782875e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2317,20.450000304728746,native_common,7.648432095845539,7.6484320454371515,5.040838768621825e-08,5.166420896548454,1,1,tracking,True,5.166420896548454,5.166716424465892,-2.4820111992970855,-2.4820111992970855,-0.5049712764743698,-0.45378783177839005,13.838278645650103,-16.262654023560472,21.35706915461684,13.819467874612847,-0.2951876278442475,0.75,-0.013178033754229546,0.0,0.21669368868032562,False,1,0.0,-5.190163750168342e-11,5.190163750168342e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2318,20.500000305473804,native_common,7.5186063448588065,7.518606410943875,-6.6085068084476e-08,5.173688445381626,1,1,tracking,True,5.173688445381624,5.173890072390689,-2.344917899477182,-2.3449178994771804,0.14378917272440922,0.04785657288219261,12.964526361626778,10.044896265963962,16.406844483659196,12.975208790629903,-2.596514981043565,0.75,-0.022516557946801186,0.0,-0.18677048106833574,False,1,0.0,6.71807880159303e-10,6.71807880159303e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2319,20.550000306218863,native_common,7.646346092224121,7.646346176559994,-8.433587250777919e-08,5.187922112426545,1,1,tracking,True,5.187922112426543,5.1881676110239425,-2.458423979797578,-2.458423979797576,0.28271996220626133,-0.4028557552746491,2.780729849870543,-9.02134538308515,9.460755094949352,2.778615748232441,2.5547949092368807,0.75,-0.027703184634447098,0.0,-0.10373253220718306,False,1,0.0,-9.1832229320854e-10,9.1832229320854e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2320,20.60000030696392,native_common,7.697481473286947,7.697481344934701,1.28352246164809e-07,5.191244874283529,1,1,tracking,True,5.1912448742835275,5.191621327356671,-2.5062365990034197,-2.506236599003418,0.06479948243075768,-0.44463021542387415,-4.371823447884605,-0.8449855965369573,4.4803069738985455,-4.35840953056471,1.0227076060169913,0.75,-0.015612157061696053,0.0,0.24182054785161394,False,0,0.0,-4.64344078812684e-10,4.64344078812684e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2321,20.65000030770898,native_common,7.838193416595459,7.838193371901411,4.4694047574012075e-08,5.382846014622411,1,1,tracking,True,5.382846014622411,5.383096124281909,-2.4553474019730483,-2.4553474019730483,3.8296707808842925,-0.003510572601916951,75.27915028172941,8.819732763797552,75.79504170430171,75.29742484705163,2.8142388242348093,0.75,0.009128407575190067,0.0,0.4948112853644597,False,0,0.0,-3.2525986418119324e-10,3.2525986418119324e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2322,20.700000308454037,native_common,7.7004577318827305,7.700457561760802,1.7012192810028637e-07,5.946862110596428,1,1,tracking,True,5.9468621105964266,5.946915449814416,-1.753595621286304,-1.7535956212863022,11.281097181453044,0.9278691805963007,149.02831833280828,18.639550560850065,150.1931170405774,149.02852579067695,-2.754713653206137,0.75,-0.024186093360185623,0.0,-0.666290008779019,False,2,0.0,-2.9771664300515255e-10,2.9771664300515255e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2323,20.750000309199095,native_common,6.956239700317383,6.956239693635403,6.68197941422477e-09,6.312438979546034,1,1,tracking,True,6.312438979546033,6.312736093781825,-0.6438007207713499,-0.643800720771349,7.312778516673925,-1.019522228719926,-79.33629139923217,-39.28086790999054,88.52922035432769,-79.36637211293127,-14.8843604095127,0.75,-0.02663843333721161,0.0,-0.04904679880966546,False,2,0.0,-6.960197106165023e-10,6.960197106165023e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2324,20.800000309944153,native_common,8.094980080922445,8.094980130554298,-4.963185240569601e-08,6.505451991563306,1,1,tracking,True,6.505451991563306,6.505957548560692,-1.5895280893591393,-1.5895280893591393,3.8596831795274085,-0.6131324882321647,-69.09725832285847,7.863582936981389,69.54862124240516,-69.06190571382774,22.774807272730175,0.75,0.001232640934176743,0.0,0.5574214771215398,False,2,0.0,1.6153248877381898e-11,1.6153248877381898e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2325,20.85000031068921,native_common,7.877153555552166,7.877153653341412,-9.778924603409678e-08,6.721399772812945,1,1,tracking,True,6.721399772812946,6.721629612244483,-1.15575378273922,-1.1557537827392208,4.317061346493587,0.6457214348128226,9.123183925944655,25.021618709246606,26.633452965832166,9.147563203014265,-4.356530442488225,0.75,-0.006521598901599646,0.0,-0.15508479440458425,False,2,0.0,-4.862367366381681e-11,4.862367366381681e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2326,20.90000031143427,native_common,7.958268165588379,7.958268002494225,1.6309415418191975e-07,6.945901671562189,1,1,tracking,True,6.945901671562189,6.94616370373859,-1.0123664940261898,-1.0123664940261898,4.490133418409525,-0.1423000141200882,3.4686947608012586,-15.807691921417858,16.18462858800493,3.4614413867392546,1.622292176550223,0.75,-0.004689123015850782,0.0,0.0366495171688569,False,2,0.0,1.1583423803473991e-10,1.1583423803473991e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2327,20.950000312179327,native_common,7.620854695638021,7.620854644853878,5.078414311299184e-08,7.1671937188339845,1,1,tracking,True,7.167193718833985,7.167449239164489,-0.45366097680403605,-0.45366097680403694,4.425513596023318,-0.008180107585894662,-1.2959249632995293,2.564882914847828,2.875635796347084,-1.292396428465926,-6.748269298450101,0.75,-0.00330623472109437,0.0,0.02765776548299543,False,2,0.0,-6.927675100243391e-11,6.927675100243391e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2328,21.000000312924385,native_common,6.839061578114828,6.839061627101479,-4.898665117991641e-08,7.386267743857081,1,1,tracking,True,7.386267743857082,7.386536952503605,0.5472061657422538,0.5472061657422529,4.3815318406233015,-0.01983560260179513,-0.8795862478680415,-0.2533496075199694,0.9153961131422125,-0.8796350948927518,-15.635862117471365,0.0,-0.02570323832333088,0.0,-0.44794006536990305,False,2,0.0,-8.751214371216509e-10,8.751214371216509e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2329,21.050000313669443,native_common,7.630635579427082,7.630635597043384,-1.7616302194767286e-08,7.5860939461623875,1,1,tracking,True,7.586093946162388,7.586523278002628,-0.044541633264693736,-0.044541633264694624,3.9962384462148246,-1.0442328086512023,-7.706509397048362,-20.677318990141405,22.070517881170854,-7.70586777334316,15.83147979033765,0.37093183398246765,-0.010644612833857536,0.0,0.3011725053016468,False,2,0.0,-1.704809834968124e-10,1.9868285905388916e-09,True,True,,True,True,True,True,True,True,0.3209318332374096,0.0,0.0
2330,21.1000003144145,native_common,7.667856852213541,7.667856841516694,1.0696846963753615e-08,7.709464052195001,1,1,tracking,True,7.709464052195001,7.709812186971261,0.041607199981459786,0.041607199981459786,2.4656620346450917,-0.011963219571521883,-30.643819736185357,20.5217966271079,36.8807273501349,-30.61152777524735,0.7444254446363749,0.05601509287953377,-0.020656045526266098,0.0,-0.20022865086453184,False,2,0.0,8.674651899576169e-10,1.2417646078066724e-09,True,True,,True,True,True,True,True,True,0.006015092134475708,0.0,0.0
2331,21.15000031515956,native_common,7.142494837443035,7.142494818311502,1.913153280241886e-08,7.777379417174877,1,1,tracking,True,7.777379417174876,7.777744004204133,0.6348845797318408,0.6348845797318416,1.3559680318657097,-0.6066659276261628,-22.194595772701494,-12.029322933078493,25.246076996677935,-22.19387972487306,-10.507240138840041,0.10055676847696304,-0.00797366164624691,0.0,0.2536476738207389,False,2,0.0,-1.496281536172983e-10,2.4835268563894175e-09,True,True,,True,True,True,True,True,True,0.050556767731904984,0.0,0.0
2332,21.200000315904617,native_common,7.584614912668863,7.584614717513126,1.951557369039847e-07,7.779605630288759,1,1,tracking,True,7.779605630288757,7.779840368209087,0.19499071761989395,0.19499071761989573,0.042187880488317814,0.0636098637978749,-26.29420546097328,13.364134780390605,29.495515518270206,-26.27560263601085,8.842401372754518,0.10055676847696304,0.017860086634755135,0.0,0.5166749579209841,False,2,0.0,4.732628247627879e-10,2.4835268563894175e-09,True,True,,True,True,True,True,True,True,0.050556767731904984,0.0,0.0
2333,21.250000316649675,native_common,7.8602159818013515,7.860216006876517,-2.5075165055454818e-08,7.737002174123996,1,1,tracking,True,7.737002174123995,7.737138043299177,-0.12321380767735679,-0.1232138076773559,-0.8536161993229581,0.999776382374289,-17.915245488433637,18.722780043179256,25.913744093751685,-17.9160813292551,5.512021300514245,0.75,-0.008573177270591259,0.0,-0.5286652702292015,False,2,0.0,-1.8844286547858857e-10,1.8844286547858857e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2334,21.300000317394733,native_common,7.632127920786539,7.632127921780011,-9.93471971355575e-10,7.672400710102861,1,1,tracking,True,7.672400710102859,7.672466021929887,0.040272789316319724,0.0402727893163215,-1.2930843081734622,-0.5799217039703857,-8.796649082887084,-31.60022447765399,32.802400937903,-8.789362046038383,-4.5617611523207096,0.0,-0.030090628191828728,0.0,-0.4303490120120494,False,2,0.0,-2.3183259478809504e-10,2.3183259478809504e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2335,21.35000031813979,native_common,7.754355112711589,7.754354949769279,1.6294230942293098e-07,7.603008035580794,1,1,tracking,True,7.603008035580792,7.603219451014141,-0.1513470771307972,-0.15134707713079454,-1.38851542367164,-1.1996750033330652,-1.9347712563341544,-12.336214795359146,12.487388450749501,-1.9086222815228664,2.444543802074453,0.75,-0.0360957495868206,0.0,-0.12010242611017188,False,2,0.0,6.128358168155934e-10,6.128358168155934e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2336,21.40000031888485,native_common,7.801716327667236,7.801716253384252,7.428298420819601e-08,7.50851417612869,1,1,tracking,True,7.5085141761286875,7.50897187061303,-0.2932021515385488,-0.2932021515385461,-1.8926214400083545,-1.0204908200741238,-10.150421807614281,3.6626571565573034,10.80264916842935,-10.082120176498995,0.9472242849982081,0.75,-0.012130971066653728,0.0,0.47929556326127704,False,2,0.0,3.2773553662601707e-10,3.2773553662601707e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2337,21.450000319629908,native_common,6.65894110997518,6.658941111978588,-2.0034081060771314e-09,7.425834499158972,1,1,tracking,True,7.425834499158971,7.425983302192632,0.7668933891837915,0.7668933891837924,-1.6586432177281154,0.17174532918277047,4.607003969431916,23.97960909789495,24.428997381898146,4.67956437587384,-22.855504013267584,0.0,0.02866113930940628,1.0,0.8158421953642041,False,2,0.0,-2.5395693881158365e-10,2.5395693881158365e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2338,21.500000320374966,native_common,7.220789273579914,7.220789453147327,-1.795674124949187e-07,7.350196272134896,1,1,tracking,True,7.350196272134895,7.350253866059591,0.1294069985549804,0.12940699855498217,-1.5126780268800857,1.535686206954329,2.918713203569972,27.27498012624033,27.43102022808822,2.9193037734595784,11.236963104650892,0.09773878008127213,-0.021715238690376282,0.0,-1.0075275449823209,False,2,0.0,-7.11105264949996e-10,3.4769376128229723e-09,True,True,,True,True,True,True,True,True,0.047738779336214066,0.0,0.0
2339,21.550000321120024,native_common,7.670356909434,7.670356931388537,-2.1954536855162132e-08,7.258024583529122,1,1,tracking,True,7.258024583529119,7.258065069012672,-0.412332325904881,-0.41233232590487834,-1.8426689947204002,-1.2192937287206822,-6.565827639331035,-55.06602586687824,55.45694760624888,-6.599819258461321,8.991352583100124,0.75,-0.014638440683484077,0.0,0.14153595802879396,False,2,0.0,-1.230773573335231e-10,1.230773573335231e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2340,21.600000321865082,native_common,7.521051247914632,7.521051278956603,-3.104197077163917e-08,7.166686209732945,1,1,tracking,True,7.166686209732942,7.166773636908402,-0.3543650381816903,-0.35436503818168674,-1.8270974110886216,-0.357255771278081,0.28745131642247496,17.277145362589874,17.282014562612108,0.3114316679948802,-2.98611318589081,0.75,-0.0028110388666391373,0.0,0.23654803281205844,False,2,0.0,-4.442783033825615e-11,4.442783033825615e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2341,21.65000032261014,native_common,7.626452445983887,7.626452407410589,3.857329744505478e-08,7.095147393302793,1,1,tracking,True,7.095147393302791,7.09516898164255,-0.5313050526810956,-0.5313050526810938,-1.4316770542902324,0.15917154461645336,7.89607998576788,10.391073615178717,13.051013339634576,7.908407018123335,2.1080239299730925,0.75,0.0055344076827168465,0.0,0.16690892849998282,False,2,0.0,-2.1106684542498977e-10,2.1106684542498977e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2342,21.700000323355198,native_common,7.581548531850179,7.581548488916156,4.293402255939327e-08,7.066215921320167,1,1,tracking,True,7.066215921320164,7.066224783535329,-0.5153326105300149,-0.5153326105300113,-0.5785561290806996,0.3382949219655501,17.061863240692013,3.5778145966283565,17.434690326784732,17.062418249940812,-0.8980782692917505,0.75,-0.0023563276045024395,0.0,-0.15781470339276338,False,2,0.0,-8.854826811025007e-11,8.854826811025007e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2343,21.750000324100256,native_common,7.553601106007893,7.553601180075671,-7.406777857710267e-08,7.084123377673308,1,1,tracking,True,7.084123377673304,7.0841318746871975,-0.46947772833458856,-0.469477728334585,0.3581721975140145,-0.15421532781647687,18.739145911704437,-9.842364938164138,21.168932630181978,18.734566252727493,-0.558948508516739,0.75,0.0014520479599013925,0.0,0.0761675101530923,False,2,0.0,2.1395931467521612e-11,2.1395931467521612e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2344,21.800000324845314,native_common,7.560166517893473,7.560166330061804,1.8783166844116295e-07,7.144800707333476,1,1,tracking,True,7.144800707333474,7.1448056835293405,-0.4153658105599991,-0.41536581055999644,1.2134941326119235,0.07747097559862991,17.107676972081165,4.6368730960469495,17.725384610415432,17.106438447052383,0.1313082357549552,0.75,0.020426936447620392,0.0,0.37949776409942265,False,2,0.0,-2.5994225522074643e-10,2.5994225522074643e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2345,21.850000325590372,native_common,6.528943697611491,6.528943562914953,1.3469653836750695e-07,7.239725948640493,1,1,tracking,True,7.2397259486404915,7.239825860169528,0.7107822510290003,0.710782251029002,1.8984560940847477,0.8468380664978622,13.698282147249662,15.400426882788548,20.611171589201533,13.699239025321914,-20.624456098311285,0.0,0.001472548465244472,1.0,-0.3790877539986707,False,2,0.0,-1.4635679820851344e-12,1.4635679820851344e-12,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2346,21.90000032633543,native_common,7.32285753885905,7.3228577244175765,-1.8555852676627183e-07,7.328151690359071,1,1,tracking,True,7.3281516903590695,7.328162828409337,0.0052941515000197725,0.005294151500021549,1.767500728146383,-0.27806559148593984,-2.6451459201314895,-22.43974342933127,22.59746556537053,-2.6191072797395534,15.878276588346413,0.091488778591156,-0.002029154449701309,0.0,-0.07003405725532685,False,2,0.0,-1.0977113315546738e-10,1.986821498989322e-09,True,True,,True,True,True,True,True,True,0.041488777846097946,0.0,0.0
2347,21.950000327080488,native_common,7.245452245076498,7.245452201094768,4.3981730257769414e-08,7.3674620097227415,1,1,tracking,True,7.367462009722739,7.367463849376204,0.1220097646462408,0.12200976464624347,0.786245457024832,-0.1927677557177295,-19.62583283088276,1.7025653513204149,19.707080507704127,-19.625105129994168,-1.548105852582461,0.08836377412080765,0.03709229826927185,0.0,0.782429042720362,False,2,0.0,-1.1923457221563183e-09,2.4835268563894175e-09,True,True,,True,True,True,True,True,True,0.03836377337574959,0.0,0.0
2348,22.000000327825546,native_common,6.254583358764648,6.254583500987839,-1.4222319055789967e-07,7.363181582589733,1,1,tracking,True,7.36318158258973,7.3634452438414,1.1085982238250818,1.1085982238250844,-0.0853432520056517,1.52733050745034,-17.42226616592529,34.44058452351438,38.598604109536204,-17.431773920856,-19.817377430935057,0.0,0.004771912470459938,1.0,-0.6464077063440128,False,2,0.0,-1.4054899605264737e-10,1.4054899605264737e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2349,22.050000328570604,native_common,7.440086205800375,7.440086185135499,2.066487603258338e-08,7.2998486149736745,1,1,tracking,True,7.299848614973673,7.299920302258087,-0.14023759082670217,-0.1402375908267004,-1.268398718061282,-0.3753460066543466,-23.70766495515944,-38.05611993362345,44.84031188987575,-23.661108968534606,23.710056587407156,0.75,-0.004221539944410324,0.0,-0.1798690456171476,False,2,0.0,-1.7965575988682092e-10,1.7965575988682092e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2350,22.100000329315662,native_common,5.537013133366903,5.537013214546917,-8.118001382229068e-08,7.205081589806951,1,1,tracking,True,7.20508158980695,7.205081890325723,1.6680684564400465,1.6680684564400474,-1.8961385597385167,-0.3892905586475765,-12.544046603058971,-0.3160461894342556,12.548176836229711,-12.554796646463648,-38.06146088150947,0.0,0.001313325366936624,1.0,0.11069730457742058,False,2,0.0,-6.569800259370595e-12,6.569800259370595e-12,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2351,22.15000033006072,native_common,6.293668111165364,6.2936680635815465,4.7583817774921044e-08,7.101174551026729,1,1,tracking,True,7.101174551026727,7.101177737278085,0.8075064398613625,0.8075064398613643,-2.0781127960702532,0.04940761525347771,-3.6404321183289303,8.777674724831067,9.508938049352123,-3.639484672402182,15.133099330468468,0.0,0.03924105688929558,1.0,0.7585546191438344,False,2,0.0,1.2591331519096194e-09,1.2591331519096194e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2352,22.20000033080578,native_common,3.789956510066986,3.789956565507433,-5.544044689997918e-08,6.942586042862554,1,1,tracking,True,6.942586042862552,6.942839492479371,3.152629532795566,3.152629532795568,-3.17151345529944,1.4033573398376347,-21.8704652634677,26.979940134003687,34.73096622865253,-21.86801285872495,-50.07423127580337,0.0,-0.03252681717276573,1.0,-1.4353574598527332,False,2,0.0,1.237434474332666e-09,1.237434474332666e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2353,22.250000331550837,native_common,4.354904492696127,4.3549044122275955,8.046853139376253e-08,6.739282472290597,1,1,tracking,True,6.739282472290594,6.739334749764772,2.3843779795944675,2.38437797959447,-4.0658492420092065,-1.5923902817993605,-17.887183133988344,-59.916099606981824,62.52947602777989,-17.8867154676625,11.2989594842152,0.0,0.035122476518154144,1.0,1.3529858536573371,False,2,0.0,7.672560989324673e-10,7.672560989324673e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2354,22.300000332295895,native_common,6.016181151072184,6.016181156672484,-5.600300667651936e-09,6.489283188815339,1,1,tracking,True,6.489283188815338,6.489431512524965,0.4731020377431543,0.4731020377431552,-4.998831271983215,1.367628634596664,-18.615525431297165,59.08700341291156,61.950213984877685,-18.659640321429855,33.22553267242212,0.06824174523353577,-0.04076825827360153,0.0,-1.5178146732179125,False,0,0.0,1.5699633884591613e-09,1.986821498989322e-09,True,True,,True,True,True,True,True,True,0.018241744488477707,0.0,0.0
2355,22.350000333040953,native_common,4.28092364470164,4.2809234884413145,1.562603255678141e-07,6.27633640812028,1,1,tracking,True,6.2763364081202795,6.276511999445654,1.9954127634186394,1.9954127634186403,-4.257773453787414,-1.6081067013697197,14.842086811590377,-59.436836683151355,61.26195851972704,14.821156143063574,-34.705149610263845,0.0,0.014770065434277058,1.0,1.1107664576058618,False,0,0.0,-4.580191694664171e-10,4.580191694664171e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2356,22.40000033378601,native_common,6.028378168741861,6.028378130940989,3.780087265425891e-08,5.823043435770834,1,1,tracking,True,5.823043435770832,5.823153060616792,-0.20533473297102933,-0.20533473297102756,-9.064970068412068,0.9493168113428747,-96.1432802961199,51.1451831880771,108.90111010938865,-96.14393085983686,34.949089960022405,0.75,-0.0166369266808033,0.0,-0.6281398329415943,False,0,0.0,1.9458368943903182e-10,1.9458368943903182e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2357,22.45000033453107,native_common,5.2455512682596845,5.245551085254117,1.8300556714478944e-07,4.924668311608588,1,1,tracking,True,4.924668311608587,4.924881041940473,-0.3208829566510971,-0.32088295665109623,-17.965200500834804,-0.46063552050562756,-178.01587029480177,-28.27813567092211,180.2567316424263,-178.0046059959794,-15.656537776342944,0.75,0.03568289056420326,0.0,1.0463963293076108,False,1,0.0,6.378178193933159e-10,6.378178193933159e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2358,22.500000335276127,native_common,6.093899408976236,6.093899562297586,-1.5332134939427533e-07,4.155310398417875,1,1,tracking,True,4.155310398417874,4.155810741893728,-1.9385890105583625,-1.9385890105583616,-15.382952634141022,1.1064586422671145,51.62596972676908,31.473886453894764,60.46852789328605,51.64495656430582,16.966962561503593,0.75,0.003052531974390149,0.0,-0.6526071620716577,False,1,0.0,-4.137854989205714e-11,4.137854989205714e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2359,22.550000336021185,native_common,5.71725066502889,5.717250839534867,-1.745059776681046e-07,4.162935260548685,1,1,tracking,True,4.162935260548685,4.163351337068364,-1.5543154044802048,-1.5543154044802048,0.1533398319285931,-0.5130539591342431,310.7150222076042,-32.46357358214212,312.48349148667563,310.72584469121637,-7.532974766696863,0.75,0.001183759537525475,0.0,-0.0373754481803559,False,1,0.0,6.662038108673496e-12,6.662038108673496e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2360,22.600000336766243,native_common,6.317238807678223,6.317238823986815,-1.6308592698521807e-08,4.252301806292958,1,1,tracking,True,4.252301806292957,4.252662022817111,-2.0649370013852657,-2.064937001385265,1.786008858276248,-0.13397541394037005,32.65339819518352,7.582290757428553,33.522783186403814,32.653380040379815,11.999762674176262,0.75,0.040095940232276917,0.0,0.7782436022982955,False,1,0.0,1.0501227803993984e-09,1.0501227803993984e-09,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2361,22.6500003375113,native_common,5.061432838439941,5.061432782111581,5.6328360642510233e-08,4.387745459514067,1,1,tracking,True,4.387745459514066,4.38860332878515,-0.6736873789258757,-0.6736873789258748,2.706537485443514,1.4614325700174202,18.41349218232529,31.976282744653695,36.8991871725616,18.410572269006412,-25.11611901050629,0.75,0.02046230062842369,0.0,-0.39267278622578405,False,1,0.0,-8.065227756481885e-10,8.065227756481885e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2362,22.70000033825636,native_common,6.711381435394287,6.711381758079237,-3.226849498716433e-07,4.554737772856946,1,1,tracking,True,4.554737772856945,4.555234516893169,-2.156643662537342,-2.1566436625373413,3.3346804473182097,-0.14639128114850214,12.495474657693984,-32.03648418077781,34.388615033865314,12.56285905029273,32.99897144736392,0.75,-0.00564085878431797,0.0,-0.5220631804754856,False,1,0.0,-1.8210449641287152e-11,1.8210449641287152e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2363,22.750000339001417,native_common,6.40638033548991,6.406380377139951,-4.165004074963008e-08,4.735929848819591,1,1,tracking,True,4.73592984881959,4.736019398955141,-1.6704504866703198,-1.670450486670319,3.621557506661322,-0.9157908203904989,5.737806222080178,-15.34937073231432,16.38675195018191,5.7375411013662205,-6.100021907190132,0.75,-0.020635847002267838,0.0,-0.29989975989014267,False,1,0.0,-8.930068594314999e-10,8.930068594314999e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2364,22.800000339746475,native_common,4.931604862213135,4.931604854524639,7.688496062030481e-09,4.9255530890056916,1,1,tracking,True,4.925553089005691,4.92569771135169,-0.0060517732074441,-0.006051773207443212,3.7915994315221635,-0.9026681335977464,3.379909620628322,0.18347101712692143,3.387615163956685,3.40083844654039,-29.495509026018173,0.0,0.04336937889456749,0.0,1.280104498861663,False,1,0.0,4.0488087882373236e-10,4.0488087882373236e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
