frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference,case,time_from_first_s,phase,angle_prediction_deg,angle_target_deg,angle_final_deg,target_rule,target_rule_final_diff,arbitration_attenuation_deg,model_stop_intent,command_drive,low_speed,nearest_actor_center_m,nearest_actor_id,nearest_actor_type
9346,111.10000165551901,pi_common,3.8691994349161787,3.8691994172158135,1.7700365173567434e-08,0.006031986780486523,1,1,tracking,True,0.006031986780486524,0.010484913608422566,-3.8631674481356924,-3.8631674481356924,0.17080901778042196,-0.1282519323320615,7.494586089204487,-4.943024081039978,9.151381868892887,7.4946730024227355,-3.8079324790646703,0.75,-0.24558144807815552,0.0,1.316199283060442,False,1,0.0,-1.0103504699543464e-09,1.0103504699543464e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.05000165477395,contact_and_after,-38.81452638774576,-15.666865026410804,-15.666865026410804,True,0.0,23.147661361334954,False,True,True,,,
9347,111.15000165626407,pi_common,3.9208806355794272,3.9208806732109647,-3.763153744174019e-08,0.0047513124795807195,1,1,tracking,True,0.0047513124795807195,0.008687379641026808,-3.9161293230998466,-3.9161293230998466,-0.025602832483903035,0.03215441160691791,-3.927955608548697,3.2083542913081113,5.145697524985176,-3.928236946751208,1.0336239978627733,0.75,-0.23441192507743835,0.0,0.22339045668556606,False,1,0.0,-1.6187973739256734e-09,1.6187973739256734e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.10000165551901,contact_and_after,-29.779825361219693,-13.324458480744102,-13.324458480744102,True,0.0,16.45536688047559,False,True,True,,,
9348,111.20000165700912,pi_common,3.9434780279795327,3.943478035022487,-7.042954219826925e-09,0.0025419001372568527,1,1,tracking,True,0.002541900137256853,0.008804062067617776,-3.940936127842276,-3.940936127842276,-0.044203300771813704,-0.03259199084617091,-0.37199637909483774,-1.2948948020335231,1.6900598561867077,-0.37200936021484193,0.4519478412675623,0.75,-0.2611885070800781,0.0,-0.5355316320727522,False,1,0.0,1.3310395008403475e-08,1.3310395008403475e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.15000165626407,contact_and_after,-42.07665205610053,-14.999118412393678,-14.999118412393678,True,0.0,27.077533643706854,False,True,True,,,
9349,111.25000165775418,pi_common,4.187229792277018,4.1872299167209555,-1.2444393782118368e-07,0.006214674102977774,1,1,tracking,True,0.006214674102977775,0.008830712625924157,-4.18101511817404,-4.18101511817404,0.07345544817913159,0.04210572073629046,2.3532724033812964,1.4939467109198972,2.816706735612605,2.3531749439538667,4.875035213306012,0.75,-0.3196968138217926,0.0,-1.1701661173974556,False,1,0.0,-1.0768222424850649e-08,1.0768222424850649e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.20000165700912,contact_and_after,-39.304196309722315,-20.392310913116617,-20.392310913116617,True,0.0,18.911885396605697,False,True,True,4.411723968201488,15591,vehicle.mini.cooper_s_2021
9350,111.30000165849924,pi_common,4.204302549362183,4.204302632648992,-8.328680944913458e-08,-0.0026847584309263655,1,1,tracking,True,-0.0026847584309263655,0.010630541217353734,-4.206987307793109,-4.206987307793109,-0.1779758917834945,0.32842880406554414,-5.02869074179985,5.726581882265482,7.673951186743555,-5.028626724320144,0.3414551366152216,0.75,-0.3010192811489105,0.0,0.37355064789130316,False,1,0.0,1.0736358468932394e-09,1.0736358468932394e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.25000165775418,contact_and_after,-43.64230899878587,-20.3735005721424,-20.3735005721424,True,0.0,23.268808426643467,False,True,True,,,
9351,111.3500016592443,pi_common,4.070281346638997,4.070281448853751,-1.0221475399418978e-07,0.0014490625621585828,1,1,tracking,True,0.0014490625621585828,0.014040358634148067,-4.068832284076839,-4.068832284076839,0.0826862589264706,-0.16810614602170706,5.213502401576698,-9.930493875733568,13.119372548501564,5.213242936515928,-2.68042401452228,0.75,-0.24380946159362793,0.0,1.1441963740557972,False,1,0.0,1.0386792259620137e-09,1.0386792259620137e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.30000165849924,contact_and_after,-29.071671348072773,-15.526934940884754,-15.526934940884754,True,0.0,13.544736407188017,False,True,True,,,
9352,111.40000165998936,pi_common,4.213371912638347,4.213371875602745,3.703560125245531e-08,0.007926884930814707,1,1,tracking,True,0.007926884930814709,0.014093118987223369,-4.205445027707532,-4.205445027707532,0.12950552280661612,-0.19548702825445258,0.9356668945501418,-0.547728334785226,8.444791080109075,0.9363852636496828,2.86181127734268,0.75,-0.3202332556247711,0.0,-1.5284758578467987,False,1,0.0,-8.09083200437044e-09,8.09083200437044e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.3500016592443,contact_and_after,-43.9357612462863,-20.534768168635573,-20.534768168635573,True,0.0,23.400993077650725,False,True,True,,,
9353,111.45000166073442,pi_common,3.8347355524698896,3.8347355782499015,-2.578001190300938e-08,0.0048462521126719504,1,1,tracking,True,0.004846252112671951,0.006478136369247049,-3.829889300357218,-3.829889300357218,-0.061614535862575044,0.08848672742533656,-3.8222670602504865,5.679253404620246,6.851273552737869,-3.822401116425608,-7.572727090526714,0.75,-0.2054215669631958,0.0,2.296233739014957,False,1,0.0,-1.5074013426374933e-09,1.5074013426374933e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.40000165998936,contact_and_after,-26.733356085718903,-12.220932137301823,-12.220932137301823,True,0.0,14.512423948417082,False,True,True,4.412033020129718,15591,vehicle.mini.cooper_s_2021
9354,111.50000166147947,pi_common,3.57087246576945,3.570872474313145,-8.543694640650301e-09,-0.0027023723443403897,1,1,tracking,True,-0.0027023723443403897,0.005491979865487983,-3.5735748381137906,-3.5735748381137906,-0.1509705194602595,0.16348344046273483,-1.7872239752679064,1.499617315551703,2.5152891552925616,-1.7871196453235312,-5.277261655371462,0.75,-0.24807147681713104,0.0,-0.8529981843680414,False,1,0.0,6.781791128673831e-09,6.781791128673831e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.45000166073442,contact_and_after,-42.10263409570326,-13.55329713869621,-13.55329713869621,True,0.0,28.549336957007046,False,True,True,,,
9355,111.55000166222453,pi_common,4.063545544942221,4.063545563369083,-1.8426862702369817e-08,0.0036217860048561915,1,1,tracking,True,0.003621786004856192,0.004573036183516201,-4.059923758937364,-4.059923758937364,0.1264752346680012,-0.12484657134680924,5.548576755812831,-5.766788823314601,8.088279892109417,5.548914999879936,9.853461436627393,0.75,-0.26387813687324524,0.0,-0.3161331964115322,False,1,0.0,6.7136292636327255e-09,6.7136292636327255e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.50000166147947,contact_and_after,-38.701104266388526,-15.321838020487613,-15.321838020487613,True,0.0,23.379266245900908,False,True,True,,,
9356,111.60000166296959,pi_common,3.5426268577575684,3.5426269035939253,-4.583635693222732e-08,0.0026828617942124956,1,1,tracking,True,0.002682861794212496,0.005734678544733968,-3.539943995963356,-3.539943995963356,-0.018778441915137906,-0.05173890848502914,-2.9047817070187802,1.462551433147956,3.2545468870110454,-2.905073488373814,-10.418373588447182,0.75,-0.21719799935817719,0.0,0.9336027363895962,False,1,0.0,4.663911812308186e-09,4.663911812308186e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.55000166222453,contact_and_after,-28.957456924771815,-11.952232495353519,-11.952232495353519,True,0.0,17.005224429418295,False,True,True,,,
9357,111.65000166371465,pi_common,3.4833442370096845,3.483344115368963,1.216407214954529e-07,0.005338690640869317,1,1,tracking,True,0.005338690640869317,0.00894612591052026,-3.478005546368815,-3.478005546368815,0.05311832322714762,-0.04685539294348805,1.4379434115772007,0.09760569349787433,1.451972028445619,1.4379352814188053,-1.185652397290079,0.75,-0.3175088167190552,0.0,-2.006216317322607,False,1,0.0,-7.847855476583732e-09,7.847855476583732e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.60000166296959,contact_and_after,-36.98705463379549,-19.535559304386897,-19.535559304386897,True,0.0,17.451495329408587,False,True,True,4.41256675158526,15591,vehicle.mini.cooper_s_2021
9358,111.7000016644597,pi_common,3.79835565884908,3.7983556515854384,7.263641688126654e-09,-0.004449354113406597,1,1,tracking,True,-0.004449354113406597,0.0123006428701747,-3.802805012962487,-3.802805012962487,-0.19575008771175623,0.3470483155651039,-4.977286650856541,7.878165415729823,9.329480287067318,-4.977368144609512,6.300228342907193,0.75,-0.17629271745681763,0.0,2.8243219431590743,False,1,0.0,5.0647961102878725e-09,5.0647961102878725e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.65000166371465,contact_and_after,-15.546769810234471,-9.717257995141948,-9.717257995141948,True,0.0,5.829511815092524,False,True,True,,,
9359,111.75000166520476,pi_common,3.952879587809245,3.952879511218025,7.659122003289554e-08,0.0015700289450023043,1,1,tracking,True,0.0015700289450023045,0.0021294649562569696,-3.9513095588642426,-3.9513095588642426,0.12036957136078684,-0.20771739134661793,6.321979761946832,-11.095479947195216,12.86030853372472,6.322393087239863,3.0904785331515807,0.75,-0.2599429786205292,0.0,-1.673005198344511,False,1,0.0,9.817241575227342e-09,9.817241575227342e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.7000016644597,contact_and_after,-38.056648597441146,-14.125462085468177,-14.125462085468177,True,0.0,23.931186511972967,False,True,True,,,
9360,111.80000166594982,pi_common,4.197594404220581,4.19759433464117,6.957941067753382e-08,-0.0031046118924814843,1,1,tracking,True,-0.003104611892481485,0.00852463809005175,-4.200699016113062,-4.200699016113062,-0.09349388367945899,0.12526294294348062,-4.276652060519551,6.659698641115386,8.225087934214868,-4.277269037068641,4.894296255296022,0.75,-0.27557438611984253,0.0,-0.3126281453277447,False,1,0.0,-3.4822195127404143e-10,3.4822195127404143e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.75000166520476,contact_and_after,-33.065310276535904,-16.651983210401745,-16.651983210401745,True,0.0,16.41332706613416,False,True,True,,,
9361,111.85000166669488,pi_common,4.231318394343059,4.231318379011424,1.5331634628523716e-08,-0.0002953002650622189,1,1,tracking,True,-0.00029530026506221905,0.001307908061033575,-4.231613694608121,-4.231613694608121,0.056162013445770764,-0.10849330032074334,2.9926954345437498,-4.674995747636461,6.2048901487632415,2.993117897903663,0.6744797923990181,0.75,-0.27454808354377747,0.0,0.02052605121543927,False,1,0.0,-4.842755196854398e-09,4.842755196854398e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.80000166594982,contact_and_after,-34.617662010718064,-17.262151329715664,-17.262151329715664,True,0.0,17.3555106810024,False,True,True,4.412916288789167,15591,vehicle.mini.cooper_s_2021
9362,111.90000166743994,pi_common,4.1401576201121015,4.140157501015971,1.1909613029104094e-07,-0.0024750602621239253,1,1,tracking,True,-0.0024750602621239257,0.005767101567480998,-4.142632680374225,-4.142632680374225,-0.04359307322000307,0.08009660910796075,-1.9952255391840252,3.771869796642455,4.524428348352863,-1.9951017035861445,-1.8232154574511132,0.75,-0.31712910532951355,0.0,-0.8516204230245885,False,1,0.0,6.210944702988996e-09,6.210944702988996e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.85000166669488,contact_and_after,-38.795292575043,-20.83880037916035,-20.83880037916035,True,0.0,17.95649219588265,False,True,True,,,
9363,111.950001668185,pi_common,4.15948486328125,4.159484923228377,-5.994712726220541e-08,0.0015307264543303084,1,1,tracking,True,0.0015307264543303089,0.003930606635528129,-4.15795413682692,-4.15795413682692,0.08011251744419093,-0.17601414546516736,2.4740718161185913,-5.122241896124941,5.690078906882559,2.4741117764167417,0.3865448576230021,0.75,-0.26417475938796997,0.0,1.059086903049247,False,1,0.0,-6.298651211711359e-09,6.298651211711359e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.90000166743994,contact_and_after,-32.24780493477708,-17.18120675786184,-17.18120675786184,True,0.0,15.066598176915237,False,True,True,,,
9364,112.00000166893005,pi_common,4.177775700887044,4.1777756290975345,7.178950944819462e-08,0.0002651686864808746,1,1,tracking,True,0.0002651686864808746,0.003755254757019362,-4.1775105322005635,-4.1775105322005635,-0.025308144003745873,0.143815493223046,-2.1082634586951574,6.39665159541101,6.738041061566082,-2.108413197540931,0.3658167466647852,0.75,-0.29894208908081055,0.0,-0.69534658349534,False,1,0.0,-5.411604553362537e-09,5.411604553362537e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,111.950001668185,contact_and_after,-31.320401849272752,-19.127441841100296,-19.127441841100296,True,0.0,12.192960008172452,False,True,True,,,
9365,112.05000166967511,pi_common,3.9108020464579267,3.9108021041070558,-5.7649129026060564e-08,0.003731967278457497,1,1,tracking,True,0.0037319672784574976,0.014889466461468147,-3.9070700791794692,-3.9070700791794692,0.06934793944739046,0.191871645797924,1.8934281928606227,0.9611865492759645,3.6862178002728463,1.8931216408130158,-5.339473009017997,0.75,-0.25129055976867676,0.0,0.9530305720414136,False,1,0.0,-1.0859839749688405e-08,1.0859839749688405e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.00000166893005,contact_and_after,-29.640981275771672,-15.660246573105063,-15.660246573105063,True,0.0,13.98073470266661,False,True,True,4.413564097699583,15591,vehicle.mini.cooper_s_2021
9366,112.10000167042017,pi_common,4.189253966013591,4.189253985578678,-1.956508732803286e-08,0.002139792311194467,1,1,tracking,True,0.002139792311194467,0.007099614677244995,-4.187114173702397,-4.187114173702397,-0.03196594933922293,-0.31596920803221334,-2.028915817722576,-10.157837610789727,10.673834071495737,-2.0262777455383763,5.569038308128143,0.75,-0.2642330229282379,0.0,-0.2588492593340686,False,1,0.0,-1.2594167153601177e-08,1.2594167153601177e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.05000166967511,contact_and_after,-34.510250455830445,-15.727530766618859,-15.727530766618859,True,0.0,18.782719689211582,False,True,True,,,
9367,112.15000167116523,pi_common,4.129623730977377,4.129623805421785,-7.444440797144125e-08,-0.0003512829321325279,1,1,tracking,True,-0.000351282932132528,0.0037827772862152062,-4.129975013909509,-4.129975013909509,-0.04983466199001749,0.123654910033807,-0.3558268466137264,8.79229838703632,9.069609099121868,-0.3573742476905999,-1.1926046829530834,0.75,-0.23893992602825165,0.0,0.5058619304617952,False,1,0.0,3.038757578899265e-09,3.038757578899265e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.10000167042017,contact_and_after,-30.013240245915703,-13.564621592340092,-13.564621592340092,True,0.0,16.448618653575615,False,True,True,,,
9368,112.20000167191029,pi_common,3.8359458446502686,3.835945718662007,1.2598826160115095e-07,0.004250218834852123,1,1,tracking,True,0.004250218834852124,0.004436957530496868,-3.8316956258154162,-3.8316956258154162,0.09202849056322362,-0.09671688206645268,2.8370855717219,-4.407627940799471,5.446363946468298,2.8372630087863087,-5.873557639019338,0.75,-0.19735832512378693,0.0,0.8316320056970119,False,1,0.0,-4.311823731395492e-09,4.311823731395492e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.15000167116523,contact_and_after,-16.96072825145383,-9.596288514751851,-9.596288514751851,True,0.0,7.364439736701979,False,True,True,,,
9369,112.25000167265534,pi_common,3.687013467152913,3.687013474827026,-7.674112900701857e-09,0.0034734373364931417,1,1,tracking,True,0.0034734373364931417,0.0053606377976089465,-3.68354002981642,-3.68354002981642,-0.015533045607417292,-0.03980494378282191,-2.1510456306246053,1.1385487420950224,2.4628121892784938,-2.151230691356983,-2.9786475055618022,0.75,-0.28469836711883545,0.0,-1.74680081387161,False,1,0.0,1.1596104465549928e-08,1.1596104465549928e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.20000167191029,contact_and_after,-25.657860838630356,-15.947510669217458,-15.947510669217458,True,0.0,9.7103501694129,False,True,True,4.41303972499479,15591,vehicle.mini.cooper_s_2021
9370,112.3000016734004,pi_common,3.492928783098857,3.492928826535806,-4.343694914865637e-08,0.001907807185099004,1,1,tracking,True,0.0019078071850990041,0.002673134655870257,-3.491020975913758,-3.491020975913758,-0.0313092257970762,0.059914684177979495,-0.31550577694720744,1.9944967578785537,2.33111305320894,-0.3155235990915101,-3.8816936232393817,0.75,-0.3261479139328003,0.0,-0.8289909239263695,False,1,0.0,2.7918469203136453e-09,2.7918469203136453e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.25000167265534,contact_and_after,-26.15330910064474,-21.28955871343534,-21.28955871343534,True,0.0,4.863750387209401,False,True,True,,,
9371,112.35000167414546,pi_common,3.4671047528584795,3.46710479622856,-4.3370080415883194e-08,0.003163165330568123,1,1,tracking,True,0.003163165330568123,0.005993683337613666,-3.4639415875279114,-3.4639415875279114,0.025105505645455297,-0.06712584569906582,1.1283450322652957,-2.540745069795773,2.9338301965740565,1.12829461203773,-0.516480597111387,0.75,-0.2158215492963791,0.0,2.2065272598486056,False,1,0.0,2.2761792173309203e-09,2.2761792173309203e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.3000016734004,contact_and_after,-32.86911992281646,-13.385411088897296,-13.385411088897296,True,0.0,19.483708833919167,False,True,True,,,
9372,112.40000167489052,pi_common,3.5209332307179766,3.520933184258825,4.6459151636923934e-08,0.0027805078961823703,1,1,tracking,True,0.0027805078961823703,0.004291751336643126,-3.518152722821794,-3.518152722821794,-0.00764745919679363,0.024597968810793378,-0.6549095989516386,1.8346437348613498,2.30484274498878,-0.6550592870838345,1.0765695411478051,0.75,-0.31029564142227173,0.0,-1.8894818143623797,False,1,0.0,-1.8114960642634514e-09,1.8114960642634514e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.35000167414546,contact_and_after,-41.63822221327741,-19.318482232185552,-19.318482232185552,True,0.0,22.31973998109186,False,True,True,,,
9373,112.45000167563558,pi_common,3.4771389961242676,3.4771390219339477,-2.5809680170851834e-08,-0.007243903779769663,1,1,tracking,True,-0.007243903779769664,0.013502043985405287,-3.484382899904037,-3.484382899904037,-0.20049629011897327,0.2741867705240846,-3.856886473241263,4.991802333716296,6.309999714421963,-3.856976560970163,-0.8758846788224814,0.75,-0.31726810336112976,0.0,-0.1394492366992051,False,1,0.0,-1.3123578557205917e-08,1.3123578557205917e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.40000167489052,contact_and_after,-37.98170776186776,-21.548737071680645,-21.548737071680645,True,0.0,16.432970690187112,False,True,True,4.413114751180212,15591,vehicle.mini.cooper_s_2021
9374,112.50000167638063,pi_common,3.984161615371704,3.9841616985120063,-8.3140302198359e-08,-0.0007140682697338262,1,1,tracking,True,-0.0007140682697338266,0.010862485596748869,-3.984875683641438,-3.984875683641438,0.1306159781098091,-0.1358845191170766,6.622235748093309,-8.201463978503298,11.294068881229357,6.622245265896503,10.140452233844217,0.75,-0.28311267495155334,0.0,0.6831085580124175,False,1,0.0,4.1997642030722204e-09,4.1997642030722204e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.45000167563558,contact_and_after,-41.71465203008985,-19.22598781044524,-19.22598781044524,True,0.0,22.488664219644612,False,True,True,,,
9375,112.55000167712569,pi_common,3.1075851917266846,3.107585189496415,2.2302697466614063e-09,0.004282572850919922,1,1,tracking,True,0.004282572850919923,0.006747124745323939,-3.1033026188757646,-3.1033026188757646,0.09990094687562895,-0.16124162948622342,-0.6144595168275261,-0.5073089043166268,6.894547510841821,-0.6143006155298105,-17.531528211660262,0.75,-0.3204185962677002,0.0,-0.7461184152049062,False,1,0.0,1.1216664375091057e-08,1.1216664375091057e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.50000167638063,contact_and_after,-27.669843322819354,-21.585005376173413,-21.585005376173413,True,0.0,6.084837946645941,False,True,True,,,
9376,112.60000167787075,pi_common,3.59924578666687,3.5992457908293876,-4.1625174418413735e-09,-0.005077867067589968,1,1,tracking,True,-0.005077867067589967,0.014500538646814647,-3.6043236537344603,-3.6043236537344603,-0.18719605477101667,0.34139698811237623,-5.741500367705568,10.053244104719719,11.585243470211442,-5.74193994737134,9.833211752277437,0.75,-0.23003217577934265,0.0,1.807728382829899,False,1,0.0,1.287557782614357e-09,1.287557782614357e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.55000167712569,contact_and_after,-28.610141805476673,-14.520930038411915,-14.520930038411915,True,0.0,14.089211767064755,False,True,True,,,
9377,112.65000167861581,pi_common,3.4182404677073164,3.418240359570081,1.08137235166339e-07,0.006909280892214641,1,1,tracking,True,0.006909280892214642,0.012088661118919071,-3.4113311868151017,-3.4113311868151017,0.2397888896145916,-0.4678257887955892,8.540648995021161,-16.183705191079586,18.403751476598107,8.539698760460738,-3.6201063252472867,0.75,-0.2350272536277771,0.0,-0.09990155548003979,False,1,0.0,7.265014617674481e-09,7.265014617674481e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.60000167787075,contact_and_after,-30.937323859483413,-12.995776117504747,-12.995776117504747,True,0.0,17.941547741978667,False,True,True,4.413428574167944,15591,vehicle.mini.cooper_s_2021
9378,112.70000167936087,pi_common,3.3613361517588296,3.3613361778933935,-2.6134563846369474e-08,0.004158113572309829,1,1,tracking,True,0.004158113572309829,0.005869542356696406,-3.35717803818652,-3.35717803818652,-0.055026831172139586,0.1328977132334966,-5.89635909663952,12.01444573613134,13.395844515187774,-5.896314327872694,-1.138086302010928,0.75,-0.27209457755088806,0.0,-0.741346467415296,False,1,0.0,-1.236735230891739e-08,1.236735230891739e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.65000167861581,contact_and_after,-29.808116004761885,-15.652828987666428,-15.652828987666428,True,0.0,14.155287017095457,False,True,True,,,
9379,112.75000168010592,pi_common,4.210908730824788,4.2109087954746665,-6.464987833965097e-08,-0.005498416726818362,1,1,tracking,True,-0.005498416726818362,0.0130281905351352,-4.216407147551607,-4.216407147551607,-0.19312487621954144,0.2788424716397508,-2.762305362387222,2.9187389994026334,4.032256386629763,-2.761960859791613,16.991451328126814,0.75,-0.14155834913253784,0.0,2.610724529464177,False,1,0.0,4.1637583103604214e-09,4.1637583103604214e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.70000167936087,contact_and_after,-19.492153452211465,-5.315986546823281,-5.315986546823281,True,0.0,14.176166905388184,False,True,True,,,
9380,112.80000168085098,pi_common,4.1160242557525635,4.116024138709654,1.1704290958647334e-07,-0.0018634259996089988,1,1,tracking,True,-0.0018634259996089988,0.004339986352972899,-4.117887681752173,-4.117887681752173,0.07268604564928924,-0.20318627686218574,5.315976606970866,-9.64068713145134,11.091257835533556,5.316218358158787,-1.897689473166716,0.75,-0.17643654346466064,0.0,-0.6975638762479442,False,1,0.0,-4.195291891662123e-09,4.195291891662123e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.75000168010592,contact_and_after,-24.833320402026416,-5.45968006658201,-5.45968006658201,True,0.0,19.373640335444406,False,True,True,,,
9381,112.85000168159604,pi_common,3.6799509525299072,3.6799510227004197,-7.017051251168027e-08,0.003673665520647211,1,1,tracking,True,0.003673665520647211,0.0046722717435158405,-3.67627728700926,-3.67627728700926,0.11073555281434982,-0.04084525813357447,0.761062970179984,3.2468938624070636,3.3376507152222086,0.7609901319615751,-8.721465934493155,0.75,-0.3026445209980011,0.0,-2.524159513053901,False,1,0.0,6.160505772179192e-09,6.160505772179192e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.80000168085098,contact_and_after,-26.470024972458237,-16.25865310666822,-16.25865310666822,True,0.0,10.211371865790015,False,True,True,4.414113358820712,15591,vehicle.mini.cooper_s_2021
9382,112.9000016823411,pi_common,3.662047863006592,3.6620478414398163,2.1566775476600242e-08,-0.003061524962061553,1,1,tracking,True,-0.0030615249620615527,0.0055583036622538695,-3.6651093879686534,-3.6651093879686534,-0.13470484925226223,0.12040172788463373,-4.908720793241235,3.2250596160214204,5.873889247505377,-4.908807968185302,-0.3580617851307722,0.75,-0.20090308785438538,0.0,2.034828632551005,False,1,0.0,-4.161935268642836e-09,4.161935268642836e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.85000168159604,contact_and_after,-13.903214560065132,-10.692977838834949,-10.692977838834949,True,0.0,3.2102367212301828,False,True,True,,,
9383,112.95000168308616,pi_common,3.7223048210144043,3.722304805329859,1.5684545218164203e-08,0.0,1,1,tracking,True,0.0,0.0,-3.7223048210144043,-3.7223048210144043,0.06123049836651892,-0.09102520508292906,3.9187068939823395,-4.228538596341121,5.77169493672231,3.91870689398234,1.2051391421982773,0.75,-0.19417820870876312,0.0,0.13449758090827493,False,1,0.0,-5.475928849252298e-09,5.475928849252298e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.9000016823411,contact_and_after,-19.205592865583583,-8.566828742669191,-8.566828742669191,True,0.0,10.638764122914392,False,True,True,,,
9384,113.00000168383121,pi_common,3.5239133040110273,3.5239133368465843,-3.2835556940113975e-08,0.008723540161383915,1,1,tracking,True,0.008723540161383915,0.016702262431198663,-3.5151897638496434,-3.5151897638496434,0.17447080068647866,-0.20132435555019826,2.265007673727385,-2.205860936973378,4.844846523033222,2.2648060126509555,-3.967830280942261,0.75,-0.2546055018901825,0.0,-1.208545845619651,False,1,0.0,6.761560311652204e-09,6.761560311652204e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,112.95000168308616,contact_and_after,-24.984404186467096,-13.22753126623245,-13.22753126623245,True,0.0,11.756872920234645,False,True,True,,,
9385,113.05000168457627,pi_common,3.561044454574585,3.5610445020185537,-4.744396875366874e-08,-0.005032899791627597,1,1,tracking,True,-0.0050328997916276,0.01118961522396282,-3.5660773543662128,-3.5660773543662128,-0.27512336704770757,0.3960511758953411,-8.991774548830332,11.94797257007571,16.577895519149266,-8.991883220694223,0.7426230002052079,0.75,-0.2761656939983368,0.0,-0.4312038357376481,False,1,0.0,1.1711168701467045e-09,1.1711168701467045e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.00000168383121,contact_and_after,-28.66904535687886,-16.480511311288573,-16.480511311288573,True,0.0,12.188534045590286,False,True,True,4.4143466305222825,15591,vehicle.mini.cooper_s_2021
